# schema-version: 2
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-31efb32b77eb2613	6ae35bc09463a057a06761caee5fe7054085b0add854d35b87d3ad22c621230f	73-️-what-you-get-if-you-omit-the-names--and-why-it-is-not-a-contract	HEADING	version-drift	Omitted I/O names get FX placeholder defaults — an implementation detail, not a contract, that changes across PyTorch
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-be6a2e623913c056	58c7819e5819a3aa8e932f8a56fe19e1e073ad807c88872ab8989a12dd3eeaa4	73-️-what-you-get-if-you-omit-the-names--and-why-it-is-not-a-contract	SILENT-FAILURE	version-drift	A PyTorch upgrade renames auto-generated keys or rebinds them to different tensors — pass explicit names everywhere
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-0e2efd1a4aa9d09e	28d8ae384d45531b98991b46291370fe7eebac2ce892d6119c60094276799184	93-️-silent-failure--state-ordering-is-an-assumption-not-a-guarantee	HEADING	garbage-output	State ordering is an assumption — same-shape buffers like k_cache/v_cache can swap slots and every check still passes
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-5db4eeec3bbeac5a	ce7e7d7edfcbdf7bdee178d135f4759ca036ed46b53f58b5d0f31baf233a8a5f	93-️-silent-failure--state-ordering-is-an-assumption-not-a-guarantee	SILENT-FAILURE	garbage-output	k_cache and v_cache can swap positions across a PyTorch upgrade — Swift binds key to the value slot and output is…
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-019d019d516edf1d	b06dca08a4d0d9374ab5ca4e0fa68c081e4752126ef8a065e1813eadb2d8e3f4	94-the-runtime-state-protocol-and-its-own-footgun	CALLOUT	garbage-output	NDArray.from_descriptor only sizes the buffer — on Linux, buffer-state reads return garbage on the first call
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-831810b11f6edf6b	d9a5cf3aff69370a0b14935a4d2054c62bb58572dbc441c3a22c8756273548f0	96-what-the-swift-side-expects	SILENT-FAILURE	caution-note	The Neural Engine path threads K/V as plain I/O, not Core AI state — register_buffer KV advice is GPU-only
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-a2b554f6bbf1e5f8	8cbc3ce8e3264017e08767fe134f332bbf6f5cb82a42c0979aa67059c66e4354	103-what-session-325-says-the-split-buys-you	CALLOUT	docs-vs-reality	Session 325 says 4-bit on both encoders; the shipped recipe is asymmetric (image w4/gs32, text w6/gs8)
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-d5300ff41fb57ecc	d1ad94cc971ac9def7406d7ac283c268fe8758f7c9f242f20f1f4b6edb90ea97	104-the-sample-runtime-finding-the-split-selects-coreai-models-ane-policy	CALLOUT	perf-cliff	Entrypoint names are routing: nonstandard names make the loader classify .dynamic and request GPU instead of ANE
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-1f54e38c8c596752	f812a100dcf3f322796e4b3d52ee89ef31ef1d6a70bea6d2522c9e823212d119	105-️-and-the-76-requires-work-apples-own-package-does-not-do	HEADING	perf-cliff	The 76% faster second inference requires caller-side caching Apple's own package does not implement
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-6082053085a170af	4949055bc3d184c67d6ae8601eefd5177d1211ac0a816746a049ff1df4fbf58f	105-️-and-the-76-requires-work-apples-own-package-does-not-do	CALLOUT	perf-cliff	CoreAISegmentationEngine re-runs image_encode every segment() and exposes no way to hold backbone features
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-b1c88ce16a19ad2d	ce3188f58612ea2d4c161209b87104dc8dc782012fb6509c51215d566fd244df	111-the-reference-implementation-verbatim	CALLOUT	caution-note	AIModelAsset.load only reads the header — compilation and its cost land lazily inside the executable() context manager
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-1d89ef56a1b19cc4	82998daf1225f029cc61823677ffdce0510a164d045daa81ea5f971abac88c95	114-️-the-optimizetrue--optimizefalse-gate	HEADING	caution-note	The standing gate: convert twice (optimize on/off), run both at real shapes, fail the build on output divergence
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-8f8830685ac695a5	4e991b3e51c64baabf5ab10db588f4febbb0723935916a50aee1f0422a1c4707	114-️-the-optimizetrue--optimizefalse-gate	CALLOUT	caution-note	Gate with realistic inputs — issue #49 does not reproduce on 17x23 rectangles, only on square production shapes
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-b4ac44d2af20dad2	969942530799a62b38d382039532103e4f54cf3c9920e2b5d7313cf2730fa6bf	115-structural-checks-that-need-no-inference	CALLOUT	misleading-signal	inspect succeeding is not evidence the asset will compile or load on-device (see the version gate)
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-66f086c9a304be31	b0c92203f9cc3b450d53ac7789a052b8ac1adf659636fd374006b815be60fb94	121-the-switch-torchconvertermode	CALLOUT	docs-vs-reality	TorchConverter's mode= parameter is real but absent from the API doc — as is the strip_debug_info escape hatch
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-89852d94a419e753	2af0574bb00589144bfddaf9a988223c42c6a040a38d653a161fc2f44bd34d06	124-the-reference-comparison-workflow-this-enables	CALLOUT	docs-vs-reality	Docstring examples still call dump_intermediates — the exported symbol is save_intermediates; suffix is validated
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-cda6f7642cb66469	b0f42e6c3ce139649a01433036d9ef058fd4bfabdd9cf24efab6949d5953d274	125-️-preview-only-environment-variables	HEADING	caution-note	Preview-only env vars gate debug metadata — set them before conversion or tooling loses attribution
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-af73447b512becab	8f46a151e42d19335fe71538d7345e628f85e8be1237b628e779753a78582dee	125-️-preview-only-environment-variables	SILENT-FAILURE	misleading-signal	Without ENABLE_DEBUG_INFO=1, metadata is silently absent — the Debugger's navigator and source viewer just come up empty
part-08-coreai-pytorch-conversion/references/01-conversion-and-the-io-contract.md	callout-f08e06c5673dbdf0	837106015c61ac95463382f57f7668b62760ecbad1d93dae5ccb34f35ddfce4e	133-the-complete-pipeline-in-one-block	CALLOUT	caution-note	The pipeline listing is a toy exercising every contract — run the optimize gate separately at your real shapes
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-67b3cc9b3b057021	9ce6ce87c47df772375befcb74fd8c402d641e05bc45ea71987a8a806f88cf64	when-an-op-will-not-convert-coverage-composite-ops-custom-lowerings-externalization	CALLOUT	version-drift	v0.4.0-converted artifacts fail to load from OS 27 beta 2 — reconvert with coreai-torch v0.4.1 or later
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-bd7effc46fd05931	f1d1e90399eec2469bea789a7f33a4d5ad76e8cfc77a3888a83679e7296f5845	1-four-ways-a-conversion-fails	SILENT-FAILURE	garbage-output	Seventeen open defects across the repos produce plausible, correct-shaped output with no diagnostic — four still unfixed
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-e4635b935f5c664f	dee806ee9fa72d96c2bf7156d9499a672bcc684537b772300d4e1edf3dfe0689	22-️-the-overload-rule-stated-plainly	HEADING	footgun-api	Coverage is per-overload — support for one overload of an op proves nothing about its siblings
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-3f28b554ebeb6d79	6299e775cf7f94fc1b6aa2d40a8a842cb8b981ef106c78b576fdd018ff6fe11f	22-️-the-overload-rule-stated-plainly	SILENT-FAILURE	footgun-api	mean.dim converts, mean.names_dim doesn't; sum.dim_IntList converts, sum.default is absent from the table entirely
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-2a9334325baf5f06	8662564774bf03790a9b297897d007544e35451f4ab2d2439609dd83404bc016	26-the-three-op-groups-worth-knowing-by-name	CALLOUT	ignored-input	clone()/contiguous() lower to identity — barrier-by-clone silently does nothing against the buffer-clobber bug (#11)
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-e586f7af9d724588	e8ae542b57788f06cd804a5293890078d6301a1d76d7afdd55a2cd35b3917dd8	26-the-three-op-groups-worth-knowing-by-name	SILENT-FAILURE	runtime-unavailable	torch.cond/while_loop convert but the cpu/gpu/ane runtimes cannot run them — interpreter only, a device blocker
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-ef864e9f9525ad2c	e77320aebd60ca164938a100d816cf6474132e858feeb5d6916ffbb261df9b11	33-️-the-get_decomp_table-trap--using-the-wrong-table-makes-conversion-fail	HEADING	footgun-api	torch.export.default_decompositions() makes conversion fail — only Apple's get_decomp_table() works
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-8b25a9a04626f8e8	7aaed29c40e3f849196c3576ab5b84ca0ccb065372fac7119bd92c981812f0ca	33-️-the-get_decomp_table-trap--using-the-wrong-table-makes-conversion-fail	SILENT-FAILURE	footgun-api	The default torch decomposition table yields unsupported ops — conversion fails; use get_decomp_table() instead
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-76c2b49655fda224	88253024f793a1502fd972ee1708bcc57c9286a3629c9026d3c630de579723fc	34-what-the-validator-deliberately-ignores	CALLOUT	misleading-signal	Validation is ATen-only: custom torch.library ops pass silently, then to_coreai() fails with a different error
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-1a51fb49ba183bcc	22907d14ab31315d04d6da2dffa358c99b3cf8831181189994894964e1c0cb1c	53-aten-derived-composites-the-attribute-schemas	SILENT-FAILURE	perf-cliff	instance_norm becomes a composite only when use_input_stats is truthy — otherwise you quietly lose the optimized kernel
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-ebcf5c26a6ef16c1	af792a7c6c54ee069655f68d09188677c9ef81958b6d2b8154666dad2afdb582	54-module-class-composites-the-three-step-pattern	SILENT-FAILURE	ignored-input	A typo in composite_attrs or target_class is a UserWarning, not an error — filtered warnings ship a slower model…
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-a2104251c483448d	3fd016e16fe33069e5f695ab3572a3fb0ad320cd2631f061dc58c1c4bc884840	55-️-sdpa-two-paths-one-name-different-attributes	HEADING	garbage-output	SDPA has two conversion routes with one name — their attribute schemas and mask conventions differ
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-91d93a9c93604173	0ddc62b0320e7fc1487736e7f25f2f6539292062bda1cd7ced6c113372cc5fde	55-️-sdpa-two-paths-one-name-different-attributes	SILENT-FAILURE	garbage-output	The causal-mask convention differs between the two SDPA routes when query and key lengths differ — masks land wrong
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-350434d3f8a08a10	93bfda36f2fdcaf066b6f658e1b74c990368d13a056bc4c44f492b9530d2aa86	56-️-rmsnormimpl-not-rmsnorm	HEADING	ignored-input	Externalize RMSNormImpl, not RMSNorm — the wrapper class silently matches no submodule
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-2a4ec698520a05b5	4ebb64a45d1bae5ba687ae3d427d2cada7393160a87e7d1b95d998fe7702b66b	57-️-rope-fp32-is-mandatory-and-the-partial-rotary-pairing-is-a-trap	HEADING	garbage-output	RoPE requires fp32, and partial-rotary mode pairs the wrong dimensions — a known acknowledged issue
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-356886e0d7764b53	09785bf131a17672d7b16a46948e975efdb896c396e7fda9e8659e2db7b76962	57-️-rope-fp32-is-mandatory-and-the-partial-rotary-pairing-is-a-trap	SILENT-FAILURE	garbage-output	Partial-rotary RoPE pairs dims contiguously, not as checkpoints expect — wrong rotations, acknowledged as a known issue
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-30c68f1952d9d71c	7e94d776a88b5aec94fa40901b56b20f8ebc852805d891902c8034581b941e45	61-gather_mm-is-mixture-of-experts-expert-dispatch	CALLOUT	footgun-api	gather_mm indices must be unsigned ints while torch.topk returns int64 — PyTorch won't complain about the mismatch
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-456137619f7daab1	3dc5fb06cebf96739c61690ce97e6e574777848b1b6e09cd667e8c8229594980	63-️-how-far-that-support-does-not-extend	HEADING	caution-note	Scope note: how far MoE gather_mm support does not extend — read before assuming coverage
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-9dada6ce34e615df	2ca0e3610da05f172df7bc188598cf2ca9b2ebcf6d83975aa19ea5266c4c5366	63-️-how-far-that-support-does-not-extend	INLINE	caution-note	MoE on GPU/ANE delegates is combination-dependent — Qwen3-MoE ships, but support is not universal
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-6ff694622599acde	a4351914f73f64b82ade148543c8f53e79ab5be884b708ddd82d8b3625a859a6	73-allow_overridetrue--replacing-a-built-in	SILENT-FAILURE	footgun-api	Lowering overrides are per-converter-instance and invisible in output — a shared converter object carries hidden…
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-18907b745bd395a7	41596fdf4d648f841c772c8fb0a6853af0f146dd090e923bb97e97bc58829a9d	75-️-registration-ordering--the-rule-is-subtler-than-always-first	HEADING	footgun-api	Registration ordering matters, and the rule is subtler than 'always register first'
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-f79952e97af35c58	c580f0302530d5632de65b5fed5e0ca4dde14210742d3a6552912e2d304a5791	76-emitting-a-composite-from-a-custom-lowering	SILENT-FAILURE	docs-vs-reality	generate-composite-decl docs name the wrong parameter (op_name), omit version, and misstate the return type
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-7d5844980e2cb5c4	583a3ba9ef45a0de2770c5c4b18e18edc9dfa0cf3af4c1dabb1d61c9e29e00e1	82-externalizespec	CALLOUT	caution-note	Externalization needs the live nn.Module via add_pytorch_module — add_exported_program has no externalization path
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-76cf9997ad6f1ab6	5cb8293ab33e867205b3886c21a72d7865313b61e42fd95797fe2b84eef31205	83-the-five-phase-pipeline-and-why-it-matters-for-debugging	CALLOUT	misleading-signal	Externalized bodies are decomposed with a table you didn't choose — clean validation, then a confusing unsupported-op…
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-97585726768b05db	eee8a998ebe08e98bc39344a09de2526f29694f2bb8e2309ed34b71cd10ab2ad	84-requirements-for-composite-op-modules	CALLOUT	footgun-api	Composite input_names are parameters and buffers first, then forward args — not your forward signature order
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-a57222aeccfcc9b1	51c26c63d6e1ff2337a6683dfe2fdd7bc3218aa1f83674e8b0941ea9b2285b58	85-what-apple-actually-externalizes	INLINE	docs-vs-reality	Apple ships GatedDeltaUpdate with composite_attrs=[] — the doc page's attribute list does not match the shipped spec
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-d12b932bef6af2c6	ec64106a4dd440d39d1b3c3b0027d76eaf601820cf2fa765d49468bb5348752c	86-the-real-motivations--and-one-terminology-collision-to-defuse	CALLOUT	caution-note	Externalization is not weight streaming — it neither reduces export RAM nor mmaps; that is a separate PyTorch technique
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-7b4c58ea47cd192c	0058112e4312a2a13227f67d21e05cb18d769804d55f5b6d89d831ddd2ce51aa	86-the-real-motivations--and-one-terminology-collision-to-defuse	CALLOUT	caution-note	One word, two mechanisms: ExternalizeSpec preserves op boundaries; multi-entrypoint conversion splits programs
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-983f76ccbb49b3e0	ee5de9e546bfb0d59967a7ff378457dc569af55f123d69d8486517c5a50a957a	87-️-the-four-silent-failures-in-externalization	HEADING	ignored-input	Externalization's four silent failures — unmatched specs and attr typos warn or say nothing and quietly drop the…
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-f483016200ef0d4b	302dbaeda825e256988c23447f6d5a20bb5a546a8c776de8595402be08cbbf5e	91-fp16-overflow-in-softplus-mish-logsumexp-logcumsumexp	CALLOUT	garbage-output	fp16 casting ignores activation overflow in softplus/mish/logsumexp — the sanctioned fix is rewriting your module
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-f03c1003954b743e	c5825fab7a2290667baf92ec3696b79e897ad9b62c323558f1e194a88a499237	91-fp16-overflow-in-softplus-mish-logsumexp-logcumsumexp	CALLOUT	garbage-output	Compression shifts activation distributions — values once below the fp16 overflow threshold can newly exceed it
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-958898680b8862b2	0b5ca6fd94afaf7a2aada278d9b5bf130132e151426673d7681b407581763e5b	92-integer-true-divide-truncates-instead-of-promoting-to-float	SILENT-FAILURE	garbage-output	Integer true divide ran as int division then cast — fractions dropped on every backend (PR #32; latent twin in div)
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-b40dd98b6728eccc	52e9f67df574ca82f8fdc9f05d1e7971d39251bddf71bdb5810c673ba8592fe4	93-cat-on-packed-sub-byte-tensors-always-concatenates-on-dim-0	SILENT-FAILURE	garbage-output	cat on packed sub-byte tensors always concatenates on dim 0 — (2,4)+(2,4) at dim=1 silently yields (4,4), not (2,8)
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-06d5cf93b172a5ba	37007515259ff147b86740deb6c7d09eb71def3ed682b49cf28d0d808e0b1e00	94-int64-accumulator-narrowing-in-sum-and-prod	SILENT-FAILURE	garbage-output	sum/prod on int64 reduced in int32 — silently wrapping identically on every backend, corrupting the lowered IR
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-46ddd6cac4576e39	ebcbc65ef8c61faadf67d5404b05211f70f3b960858d52cf18d70dea028ae2ae	102-the-four-gates-every-converted-model-should-pass	CALLOUT	caution-note	Design gate inputs to break symmetry: asymmetric shapes, values straddling zero and above 10, large integers
part-08-coreai-pytorch-conversion/references/02-op-coverage-composites-and-externalization.md	callout-7179c0c98a67969d	00f5397476779b8ba76f97b35dd2dba1d20b29222f96c537bba361e7bf522bc4	111-api-surface-used-in-this-guide	CALLOUT	docs-vs-reality	TorchConverter.md renders keyword-only params positionally and omits mode= — code written from the doc raises TypeError
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-6dd625fc52c8d30d	3f416d54e74de9fbf065070c50206ffb07bc5f5c0d0e9e33712b0a31f6785b62	torchmetalkernel-writing-and-embedding-a-custom-metal-kernel	CALLOUT	caution-note	Read first: zero Apple sample code for Core AI — kernel guidance rests on shipped coreai-torch source and tests
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-8e59400d914a33f7	fb8cc68692d8071cae50917b905b57e8022d0239ee92ba75f27d73c9cf258649	26-get-a-profile-first	CALLOUT	misleading-signal	Set USE_LOCAL_COREAI and ENABLE_DEBUG_INFO before conversion or profiles simply lack module/source attribution
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-4eac9c043bacdd40	e56a1915e37002b7fae9843a87ed2a770e401ead69a82b9019c70d72785020ea	52-️-the-axis-reversal	HEADING	garbage-output	The axis reversal: MTLTensor extents are the reverse of the torch shape, and subscripts reverse too
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-0f2aff4b2b9f9e33	b9a4674fbf2c263cc23fbcbb6498ac6b865d86c60e313cfd5a75e2ddf26d8f89	52-️-the-axis-reversal	SILENT-FAILURE	garbage-output	Torch (D0,D1,D2) arrives in the kernel as (D2,D1,D0) — your correct torch_defn cannot catch the reversed Metal body
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-2bfd7064aef8018b	87707a443295c6c591a032ff3f95c75dbefc6fd7458d3b597eb55616aa1f6d59	54-the-general-lesson-a-correct-reference-masks-an-incorrect-kernel	SILENT-FAILURE	garbage-output	torch_defn is shape inference only — a kernel emitting zeros or NaN converts cleanly; write the numeric test yourself
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-7685d6c5b804eac2	e4b0275196fdcae591ad15a945062397d5cd0e122b7ce9311656db2b79626f96	64-️-the-failure-mode-a-hardcoded-shape-under-a-dynamic-input	HEADING	garbage-output	A literal result_shapes under a dynamic input compiles fine — at other runtime sizes the kernel writes the stale shape
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-400ccaff7ec6bd0d	12d73a56b39fc4bf3a2bbd2e344f88d34093c82be954f70187d02140b261e135	64-️-the-failure-mode-a-hardcoded-shape-under-a-dynamic-input	SILENT-FAILURE	garbage-output	result_shapes=[2,2,3] freezes into a ?x2x3 graph — when dim 0 arrives as 7, nothing objects; use list(x.shape) always
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-bb7ed834b9f9eda5	97d852d6ffc6fad35af47ad7a97dadaaea338c84a9d0f38b299e1176d03d7fff	83-multiple-entrypoints-one-asset	INLINE	perf-cliff	The function containing a custom kernel is GPU-resident — splitting entrypoints pins that function off the ANE
part-08-coreai-pytorch-conversion/references/03-custom-metal-kernels.md	callout-d163ddae5b78d57a	b14eb06c6a2176431e1090bef727094f0158496538c5511cc3f1e8a109feab8c	101-template_dtypes	INLINE	footgun-api	Template substitution is textual — every occurrence of TYPE is replaced, including comments, strings, and MY_TYPE
